customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
1,2026-08-14 21:54:37,2026-08-15 12:15:00,P,Outage,-74.15125258621373,46.019635375389896,L,Crew at work,11,Equipment failure,9290,,20260815051013,2026-08-15 09:14:51
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260815051013,2026-08-15 09:14:51
11,2026-08-15 05:22:32,,P,Outage,-71.13077554767884,48.43799463805788,N,NA,,NA,1122,,20260815053020,2026-08-15 09:40:35
3,2026-08-15 00:52:19,2026-08-15 08:15:00,P,Outage,-73.79733298317322,45.25325978161052,N,NA,,NA,8893,,20260815053020,2026-08-15 09:40:35
23,2026-08-14 17:55:38,2026-08-15 12:15:00,P,Outage,-73.46718661379384,45.74020700008985,A,Work assigned,,NA,5482,,20260815053020,2026-08-15 09:40:35
4,2026-08-15 04:01:19,2026-08-15 06:00:00,P,Outage,-74.12816371411714,45.48340578621879,N,NA,,NA,1195,,20260815053020,2026-08-15 09:40:35
578,2026-08-14 22:46:43,2026-08-15 07:15:00,P,Outage,-73.81784732807158,45.26883163663659,L,Crew at work,,NA,1290,,20260815053020,2026-08-15 09:40:35
9,2026-08-15 03:12:53,2026-08-15 07:00:00,P,Outage,-73.9205444936482,45.69653771305917,L,Crew at work,12,Equipment failure,4671,,20260815053020,2026-08-15 09:40:35
3,2026-08-15 00:05:32,,P,Outage,-75.50885133823722,45.571614814893806,A,Work assigned,,NA,3807,,20260815053020,2026-08-15 09:40:35
1,2026-08-14 21:54:37,2026-08-15 12:15:00,P,Outage,-74.15125258621373,46.019635375389896,L,Crew at work,11,Equipment failure,9290,,20260815053020,2026-08-15 09:40:35
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260815053020,2026-08-15 09:40:35
30,2026-08-15 05:39:27,,P,Outage,-71.91230574160049,46.04028201677786,R,Crew en route,,NA,9359,,20260815055010,2026-08-15 09:57:09
11,2026-08-15 05:22:32,2026-08-15 07:30:00,P,Outage,-71.13077554767884,48.43799463805788,A,Work assigned,,NA,1122,,20260815055010,2026-08-15 09:57:09
7,2026-08-15 05:36:55,,P,Outage,-72.09806559902044,45.307199615060426,A,Work assigned,,NA,2009,,20260815055010,2026-08-15 09:57:09
3,2026-08-15 00:52:19,2026-08-15 08:15:00,P,Outage,-73.79733298317322,45.25325978161052,N,NA,,NA,8893,,20260815055010,2026-08-15 09:57:09
23,2026-08-14 17:55:38,2026-08-15 12:15:00,P,Outage,-73.46718661379384,45.74020700008985,A,Work assigned,,NA,5482,,20260815055010,2026-08-15 09:57:09
4,2026-08-15 04:01:19,2026-08-15 06:00:00,P,Outage,-74.12816371411714,45.48340578621879,N,NA,,NA,1195,,20260815055010,2026-08-15 09:57:09
4,2026-08-15 05:40:59,,P,Outage,-74.62441795137961,46.12202802139708,N,NA,,NA,7305,,20260815055010,2026-08-15 09:57:09
578,2026-08-14 22:46:43,2026-08-15 07:15:00,P,Outage,-73.81784732807158,45.26883163663659,L,Crew at work,,NA,1290,,20260815055010,2026-08-15 09:57:09
9,2026-08-15 03:12:53,2026-08-15 07:00:00,P,Outage,-73.9205444936482,45.69653771305917,L,Crew at work,12,Equipment failure,4671,,20260815055010,2026-08-15 09:57:09
3,2026-08-15 00:05:32,,P,Outage,-75.50885133823722,45.571614814893806,A,Work assigned,,NA,3807,,20260815055010,2026-08-15 09:57:09
1,2026-08-14 21:54:37,2026-08-15 12:15:00,P,Outage,-74.15125258621373,46.019635375389896,L,Crew at work,11,Equipment failure,9290,,20260815055010,2026-08-15 09:57:09
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260815055010,2026-08-15 09:57:09
30,2026-08-15 05:39:27,2026-08-15 07:30:00,P,Outage,-71.91230574160049,46.04028201677786,R,Crew en route,,NA,9359,,20260815060013,2026-08-15 10:12:04
11,2026-08-15 05:22:32,2026-08-15 07:30:00,P,Outage,-71.13077554767884,48.43799463805788,A,Work assigned,,NA,1122,,20260815060013,2026-08-15 10:12:04
7,2026-08-15 05:36:55,2026-08-15 07:45:00,P,Outage,-72.09806559902044,45.307199615060426,A,Work assigned,,NA,2009,,20260815060013,2026-08-15 10:12:04
3,2026-08-15 00:52:19,2026-08-15 08:15:00,P,Outage,-73.79733298317322,45.25325978161052,N,NA,,NA,8893,,20260815060013,2026-08-15 10:12:04
23,2026-08-14 17:55:38,2026-08-15 12:15:00,P,Outage,-73.46718661379384,45.74020700008985,A,Work assigned,,NA,5482,,20260815060013,2026-08-15 10:12:04
4,2026-08-15 04:01:19,,P,Outage,-74.12816371411714,45.48340578621879,N,NA,,NA,1195,,20260815060013,2026-08-15 10:12:04
4,2026-08-15 05:40:59,,P,Outage,-74.62441795137961,46.12202802139708,N,NA,,NA,7305,,20260815060013,2026-08-15 10:12:04
578,2026-08-14 22:46:43,2026-08-15 07:15:00,P,Outage,-73.81784732807158,45.26883163663659,L,Crew at work,,NA,1290,,20260815060013,2026-08-15 10:12:04
9,2026-08-15 03:12:53,2026-08-15 07:00:00,P,Outage,-73.9205444936482,45.69653771305917,L,Crew at work,12,Equipment failure,4671,,20260815060013,2026-08-15 10:12:04
3,2026-08-15 00:05:32,,P,Outage,-75.50885133823722,45.571614814893806,A,Work assigned,,NA,3807,,20260815060013,2026-08-15 10:12:04
1,2026-08-14 21:54:37,2026-08-15 12:15:00,P,Outage,-74.15125258621373,46.019635375389896,L,Crew at work,11,Equipment failure,9290,,20260815060013,2026-08-15 10:12:04
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260815060013,2026-08-15 10:12:04
