customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
4,2026-05-20 16:11:32,2026-05-20 23:15:00,P,Outage,-67.42081966538393,48.718162636787845,L,Crew at work,,NA,8011,,20260520195015,2026-05-21 00:00:50
13,2026-05-20 13:42:56,2026-05-20 22:15:00,P,Outage,-71.41555414717726,47.08476389021838,L,Crew at work,51,Vegetation damage,9070,,20260520195015,2026-05-21 00:00:50
68,2026-05-20 17:08:28,,P,Outage,-73.8361030848023,45.64122903149534,N,NA,,NA,9034,,20260520195015,2026-05-21 00:00:50
87,2026-05-20 17:46:26,2026-05-20 23:45:00,P,Outage,-72.81111746290271,46.0676466958387,L,Crew at work,54,Accident or incident,5227,,20260520195015,2026-05-21 00:00:50
647,2026-05-20 15:09:20,2026-05-20 20:15:00,P,Outage,-73.60288601998651,45.53931648738236,R,Crew en route,,NA,1000,,20260520195015,2026-05-21 00:00:50
75,2026-05-20 15:34:50,,P,Outage,-73.6006239932394,45.53679170913481,N,NA,,NA,1000,,20260520195015,2026-05-21 00:00:50
7,2026-05-20 16:32:04,2026-05-20 21:15:00,P,Outage,-72.30768439499549,45.0984016009291,R,Crew en route,,NA,5359,,20260520195015,2026-05-21 00:00:50
1,2026-05-20 16:19:44,,P,Outage,-67.29609782779836,47.90054725990191,R,Crew en route,,NA,3837,,20260520195015,2026-05-21 00:00:50
1787,2026-05-20 17:16:33,,P,Outage,-70.38726775063797,46.319667688102555,R,Crew en route,44,Accident or incident,4107,,20260520195015,2026-05-21 00:00:50
2,2026-05-20 17:47:12,,P,Outage,-72.7820338928949,46.085927592985335,R,Crew en route,,NA,5227,,20260520195015,2026-05-21 00:00:50
13,2026-05-20 18:49:38,2026-05-21 01:15:00,P,Outage,-73.5961380787369,45.387137553503244,R,Crew en route,,NA,6372,,20260520233007,2026-05-21 03:40:54
8,2026-05-20 19:15:53,2026-05-21 02:15:00,P,Outage,-73.54600164950823,45.396937044532514,A,Work assigned,,NA,8554,,20260520233007,2026-05-21 03:40:54
17,2026-05-20 19:43:58,,P,Outage,-78.30262421258257,47.77261103460531,R,Crew en route,,NA,5449,,20260520233007,2026-05-21 03:40:54
16,2026-05-20 14:02:57,2026-05-21 00:00:00,P,Outage,-72.36165717236378,46.891835227431514,R,Crew en route,,NA,7998,,20260520233007,2026-05-21 03:40:54
70,2026-05-20 15:56:22,2026-05-21 00:00:00,P,Outage,-71.37545914262247,46.73452762418069,R,Crew en route,51,Vegetation damage,6687,,20260520233007,2026-05-21 03:40:54
8,2026-05-20 16:59:46,2026-05-21 02:15:00,P,Outage,-70.52764355065098,46.406865386482664,A,Work assigned,,NA,4107,,20260520233007,2026-05-21 03:40:54
10,2026-05-20 13:03:17,2026-05-21 10:15:00,P,Outage,-74.5766173083243,45.99475544570018,N,NA,,NA,1248,,20260520233007,2026-05-21 03:40:54
4,2026-05-20 05:36:49,2026-05-21 00:00:00,I,Interruption,-73.7240952328741,45.569695088156585,L,Crew at work,65,NA,1856,,20260520233007,2026-05-21 03:40:54
5,2026-05-20 08:21:22,,P,Outage,-74.58386529347348,46.143244937077824,R,Crew en route,,NA,7305,,20260520233007,2026-05-21 03:40:54
92,2026-05-20 16:21:15,,P,Outage,-71.24143055203155,46.799401424793594,A,Work assigned,,NA,5411,,20260520233007,2026-05-21 03:40:54
5,2026-05-20 17:07:37,,P,Outage,-74.87624344910061,46.1724782099289,N,NA,,NA,4005,,20260520233007,2026-05-21 03:40:54
2,2026-05-20 20:36:15,2026-05-21 01:15:00,P,Outage,-71.8993891510762,45.03684242422906,R,Crew en route,,NA,1251,,20260520233007,2026-05-21 03:40:54
1,2026-05-20 16:19:44,2026-05-21 11:15:00,P,Outage,-67.29609782779836,47.90054725990191,N,NA,51,Vegetation damage,3837,,20260520233007,2026-05-21 03:40:54
4,2026-05-20 20:24:36,2026-05-21 01:45:00,P,Outage,-73.21979083811472,45.563023372416765,L,Crew at work,51,Vegetation damage,1359,,20260520233007,2026-05-21 03:40:54
3,2026-05-20 22:38:54,2026-05-21 00:30:00,P,Outage,-75.78672713041216,45.419175834478565,L,Crew at work,,NA,1185,,20260520233007,2026-05-21 03:40:54
244,2026-05-20 17:16:33,2026-05-21 02:15:00,P,Outage,-70.31808819102389,46.25540264512462,L,Crew at work,51,Vegetation damage,7449,,20260520233007,2026-05-21 03:40:54
3,2026-05-20 08:40:40,,P,Outage,-74.91035052882725,46.115406603172964,N,NA,,NA,1053,,20260520233007,2026-05-21 03:40:54
16,2026-05-20 21:29:26,2026-05-21 01:15:00,P,Outage,-71.71215970597923,48.38294191823393,L,Crew at work,54,Accident or incident,2588,,20260520233007,2026-05-21 03:40:54
812,2026-05-20 20:59:15,2026-05-21 03:45:00,P,Outage,-73.25452521481849,45.28665351153771,L,Crew at work,11,Equipment failure,7110,,20260520233007,2026-05-21 03:40:54
6,2026-05-20 17:31:52,2026-05-20 23:45:00,P,Outage,-67.1729440190516,48.49770528795724,L,Crew at work,51,Vegetation damage,9692,,20260520233007,2026-05-21 03:40:54
1,2026-05-20 22:56:04,2026-05-21 01:00:00,P,Outage,-71.06291969711104,46.11111199187718,A,Work assigned,,NA,8611,,20260520233007,2026-05-21 03:40:54
1,2026-05-20 22:39:13,2026-05-21 01:00:00,P,Outage,-72.91063637088168,46.38452996629715,N,NA,,NA,8080,,20260520233007,2026-05-21 03:40:54
2,2026-05-20 22:59:34,2026-05-21 01:00:00,P,Outage,-72.54642445701457,45.6862052822744,N,NA,,NA,8164,,20260520233007,2026-05-21 03:40:54
4,2026-05-20 23:10:07,,P,Outage,-73.46109071741701,45.745153679138895,N,NA,,NA,5482,,20260520233007,2026-05-21 03:40:54
7,2026-05-20 17:22:17,2026-05-21 01:15:00,P,Outage,-71.44520590449645,46.81607555250054,L,Crew at work,13,Equipment failure,9305,,20260520233007,2026-05-21 03:40:54
1,2026-05-20 18:08:38,,P,Outage,-70.55541004446852,46.88643403896988,R,Crew en route,,NA,7917,,20260520233007,2026-05-21 03:40:54
100,2026-05-20 21:29:15,,P,Outage,-69.91287804470163,47.447822790966896,L,Crew at work,51,Vegetation damage,7881,,20260520233007,2026-05-21 03:40:54
36,2026-05-20 19:06:52,2026-05-21 00:00:00,P,Outage,-73.27281268000743,45.3047239149747,R,Crew en route,,NA,7110,,20260520233007,2026-05-21 03:40:54
9,2026-05-20 19:40:38,2026-05-21 00:15:00,P,Outage,-74.49008728665753,46.135313568927025,N,NA,54,Accident or incident,4095,,20260520233007,2026-05-21 03:40:54
4,2026-05-20 09:34:02,2026-05-21 12:15:00,I,Interruption,-71.02036472746681,46.43800878128579,A,Work assigned,67,NA,8839,,20260520233007,2026-05-21 03:40:54
3,2026-05-20 19:26:13,2026-05-21 01:15:00,P,Outage,-69.9357007628153,47.42920755834857,L,Crew at work,,NA,7767,,20260520233007,2026-05-21 03:40:54
3,2026-05-20 11:35:12,2026-05-21 13:15:00,P,Outage,-76.63752337792592,45.61290208856128,A,Work assigned,,NA,4395,,20260520233007,2026-05-21 03:40:54
8,2026-05-20 15:30:54,,P,Outage,-73.73025306544037,45.57202369758058,R,Crew en route,,NA,1856,,20260520233007,2026-05-21 03:40:54
1,2026-05-20 20:48:47,,P,Outage,-71.9633356649747,45.90380776090244,R,Crew en route,,NA,9181,,20260520233007,2026-05-21 03:40:54
7,2026-05-20 16:21:27,,P,Outage,-72.03396246488091,46.67327269135303,A,Work assigned,,NA,7536,,20260520233007,2026-05-21 03:40:54
2,2026-05-20 10:11:56,2026-05-21 00:00:00,I,Interruption,-72.23708836876581,45.188319519014556,R,Crew en route,61,NA,1159,,20260520233007,2026-05-21 03:40:54
