customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
18,2026-07-07 08:40:25,2026-07-07 10:30:00,I,Interruption,-75.77209314046924,45.46722023431986,L,Crew at work,61,NA,2642,,20260707092020,2026-07-07 13:33:09
45,2026-07-07 08:43:06,2026-07-07 12:15:00,I,Interruption,-73.46640908775358,46.046752110910084,L,Crew at work,61,NA,6291,,20260707092020,2026-07-07 13:33:09
1,2026-07-07 08:33:11,2026-07-07 15:45:00,I,Interruption,-73.49121956002567,45.539238583263625,L,Crew at work,67,NA,4410,,20260707092020,2026-07-07 13:33:09
2,2026-07-07 08:43:33,2026-07-07 11:15:00,I,Interruption,-75.62454873235147,45.483495110169365,L,Crew at work,62,NA,2375,,20260707092020,2026-07-07 13:33:09
8,2026-07-07 08:43:31,2026-07-07 14:45:00,I,Interruption,-72.58538954636144,46.309266082182326,L,Crew at work,61,NA,9239,,20260707092020,2026-07-07 13:33:09
34,2026-07-07 07:30:07,2026-07-07 09:30:00,P,Outage,-73.63312452959819,45.421607738878926,R,Crew en route,,NA,0107,,20260707092020,2026-07-07 13:33:09
1,2026-07-07 08:47:08,2026-07-07 15:30:00,I,Interruption,-79.30402754956255,47.42525955827548,L,Crew at work,61,NA,4302,,20260707092020,2026-07-07 13:33:09
8,2026-07-07 08:45:08,2026-07-07 10:45:00,I,Interruption,-72.35056846424516,45.15213840828962,L,Crew at work,62,NA,5359,,20260707092020,2026-07-07 13:33:09
33,2026-07-07 08:45:14,2026-07-07 15:45:00,P,Outage,-73.84538119853504,45.57177313567134,N,NA,,NA,2261,,20260707092020,2026-07-07 13:33:09
59,2026-07-07 08:47:22,2026-07-07 17:45:00,P,Outage,-73.64404334840604,45.487687153456356,N,NA,,NA,1000,,20260707092020,2026-07-07 13:33:09
1,2026-07-07 10:32:49,2026-07-07 12:30:00,P,Outage,-71.8572927258166,46.781023895240736,R,Crew en route,,NA,6126,,20260707120015,2026-07-07 16:09:42
1109,2026-07-07 10:33:39,2026-07-07 12:30:00,I,Interruption,-70.62353066700875,45.98992311763262,L,Crew at work,62,NA,7554,,20260707120015,2026-07-07 16:09:42
54,2026-07-07 11:42:09,2026-07-07 19:15:00,I,Interruption,-73.55949202307193,45.526858765150656,L,Crew at work,61,NA,1000,,20260707120015,2026-07-07 16:09:42
64,2026-07-07 09:21:40,2026-07-07 16:00:00,I,Interruption,-71.66445217508806,48.74899600788719,L,Crew at work,62,NA,3834,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:43:48,2026-07-07 17:30:00,I,Interruption,-71.24228930194877,46.832513099113704,L,Crew at work,62,NA,5410,,20260707120015,2026-07-07 16:09:42
20,2026-07-07 09:43:48,2026-07-07 17:30:00,I,Interruption,-71.24201448566562,46.83234535778545,L,Crew at work,62,NA,5410,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 11:51:13,,P,Outage,-70.122653472515,47.97826287083812,L,Crew at work,,NA,9647,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 10:50:21,2026-07-07 16:30:00,I,Interruption,-72.53973243650418,46.34507988374735,L,Crew at work,63,NA,9233,,20260707120015,2026-07-07 16:09:42
5,2026-07-07 10:40:25,2026-07-07 13:45:00,I,Interruption,-78.13925242805388,48.579991779844534,L,Crew at work,62,NA,1065,,20260707120015,2026-07-07 16:09:42
542,2026-07-07 10:48:19,2026-07-07 12:45:00,P,Outage,-71.91261655701852,48.35045766609349,R,Crew en route,,NA,2057,,20260707120015,2026-07-07 16:09:42
3,2026-07-07 10:29:46,2026-07-07 16:00:00,I,Interruption,-70.65813425209905,45.94868135816455,L,Crew at work,62,NA,7554,,20260707120015,2026-07-07 16:09:42
7,2026-07-07 10:43:08,2026-07-07 15:45:00,I,Interruption,-71.63060833690868,45.48202829836846,L,Crew at work,61,NA,9479,,20260707120015,2026-07-07 16:09:42
40,2026-07-07 10:46:04,2026-07-07 14:30:00,I,Interruption,-73.6360150532756,46.08289019608491,L,Crew at work,61,NA,5955,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 10:46:22,2026-07-07 14:30:00,I,Interruption,-73.62599418179421,46.069599637799406,L,Crew at work,61,NA,5458,,20260707120015,2026-07-07 16:09:42
32,2026-07-07 11:48:06,,P,Outage,-73.64285937845447,45.488391702739,N,NA,,NA,1000,,20260707120015,2026-07-07 16:09:42
25,2026-07-07 09:39:18,2026-07-07 13:00:00,P,Outage,-73.42884877208658,45.57905653846515,R,Crew en route,,NA,1460,,20260707120015,2026-07-07 16:09:42
6,2026-07-07 11:43:10,,P,Outage,-73.65540141635114,45.7141187338805,L,Crew at work,11,Equipment failure,9160,,20260707120015,2026-07-07 16:09:42
6,2026-07-07 10:50:58,2026-07-07 12:45:00,P,Outage,-75.83870585090925,45.395405527288545,A,Work assigned,,NA,1185,,20260707120015,2026-07-07 16:09:42
81,2026-07-07 10:55:17,2026-07-07 12:45:00,I,Interruption,-73.62549493999923,45.4974959584299,L,Crew at work,61,NA,1000,,20260707120015,2026-07-07 16:09:42
15,2026-07-07 11:44:35,,P,Outage,-71.30605967748723,46.76411006644117,R,Crew en route,,NA,5701,,20260707120015,2026-07-07 16:09:42
2,2026-07-07 11:45:57,2026-07-07 18:00:00,I,Interruption,-74.91379766847277,46.3967867775288,L,Crew at work,62,NA,4551,,20260707120015,2026-07-07 16:09:42
3,2026-07-07 11:09:06,2026-07-07 13:45:00,I,Interruption,-73.8919273603112,45.2625852687314,L,Crew at work,61,NA,1290,,20260707120015,2026-07-07 16:09:42
2,2026-07-07 04:58:56,2026-07-07 13:15:00,P,Outage,-69.54025858036321,47.84423629990367,R,Crew en route,,NA,5575,,20260707120015,2026-07-07 16:09:42
12,2026-07-07 11:17:48,2026-07-07 13:15:00,P,Outage,-72.32288641513219,48.55708015202216,L,Crew at work,44,Accident or incident,7953,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 11:54:19,2026-07-07 16:00:00,P,Outage,-76.54966132032055,47.07047887318704,L,Crew at work,11,Equipment failure,5158,,20260707120015,2026-07-07 16:09:42
8,2026-07-07 11:49:17,,P,Outage,-72.87792144755898,46.12493471651746,N,NA,,NA,5227,,20260707120015,2026-07-07 16:09:42
7,2026-07-07 11:47:37,,P,Outage,-71.14741048656633,48.31770690513397,A,Work assigned,,NA,4797,,20260707120015,2026-07-07 16:09:42
2,2026-07-03 17:25:17,2026-07-07 17:15:00,P,Outage,-70.58862381023216,46.459639619213725,N,NA,58,Equipment failure,7377,,20260707120015,2026-07-07 16:09:42
4,2026-07-07 09:11:57,2026-07-07 12:45:00,I,Interruption,-70.44262106583773,47.032899718281065,L,Crew at work,63,NA,1661,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:12:23,2026-07-07 13:15:00,I,Interruption,-75.07024294318875,45.921627919107024,L,Crew at work,61,NA,4086,,20260707120015,2026-07-07 16:09:42
53,2026-07-07 09:10:14,2026-07-07 16:45:00,I,Interruption,-71.2675851206649,46.772253922342856,L,Crew at work,63,NA,5769,,20260707120015,2026-07-07 16:09:42
67,2026-07-07 08:52:23,2026-07-07 15:45:00,I,Interruption,-73.77036874684792,45.53245801124829,L,Crew at work,62,NA,1856,,20260707120015,2026-07-07 16:09:42
2,2026-07-07 10:05:19,2026-07-07 15:15:00,I,Interruption,-72.71702419430719,46.63994428977539,L,Crew at work,63,NA,2435,,20260707120015,2026-07-07 16:09:42
48,2026-07-07 09:34:07,2026-07-07 12:45:00,I,Interruption,-71.29645837403609,46.89036419378074,L,Crew at work,61,NA,1769,,20260707120015,2026-07-07 16:09:42
29,2026-07-07 07:38:59,2026-07-07 15:45:00,I,Interruption,-73.45694457498281,45.75285514873653,L,Crew at work,61,NA,5482,,20260707120015,2026-07-07 16:09:42
6,2026-07-07 09:01:54,2026-07-07 12:45:00,I,Interruption,-74.79960417342254,45.64394880447007,L,Crew at work,62,NA,2495,,20260707120015,2026-07-07 16:09:42
15,2026-07-07 09:15:27,2026-07-07 16:00:00,I,Interruption,-73.78648320499208,45.5080805264801,L,Crew at work,63,NA,0253,,20260707120015,2026-07-07 16:09:42
11,2026-07-07 07:47:47,2026-07-07 15:00:00,I,Interruption,-73.47582756106158,45.97000873540546,L,Crew at work,61,NA,1985,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:00:03,2026-07-07 14:15:00,I,Interruption,-65.86833062984736,49.21737727836363,L,Crew at work,62,NA,4716,,20260707120015,2026-07-07 16:09:42
18,2026-07-07 08:55:37,,P,Outage,-73.65243864180222,45.49450402636586,R,Crew en route,,NA,1000,,20260707120015,2026-07-07 16:09:42
3,2026-07-07 08:52:53,2026-07-07 16:00:00,I,Interruption,-73.58257883103725,45.55229421748961,L,Crew at work,61,NA,1000,,20260707120015,2026-07-07 16:09:42
2,2026-07-07 08:55:34,2026-07-07 14:45:00,I,Interruption,-74.12333199866279,45.91501272286551,L,Crew at work,61,NA,5221,,20260707120015,2026-07-07 16:09:42
3,2026-07-07 08:53:28,2026-07-07 16:00:00,I,Interruption,-73.58321992150579,45.5524874715033,L,Crew at work,61,NA,1000,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 08:48:45,,P,Outage,-72.51901776971295,45.344841560713064,L,Crew at work,,NA,9455,,20260707120015,2026-07-07 16:09:42
3,2026-07-07 09:06:45,2026-07-07 13:15:00,I,Interruption,-75.06945807961384,45.92132794774546,L,Crew at work,61,NA,4086,,20260707120015,2026-07-07 16:09:42
3,2026-07-07 07:59:41,,I,Interruption,-73.6568142449796,45.99109630254109,L,Crew at work,61,NA,8377,,20260707120015,2026-07-07 16:09:42
9,2026-07-07 09:35:15,2026-07-07 15:15:00,I,Interruption,-71.1230835177206,46.05606223820513,L,Crew at work,62,NA,7641,,20260707120015,2026-07-07 16:09:42
33,2026-07-07 09:24:05,2026-07-07 13:30:00,I,Interruption,-73.65320683764415,45.713291113696165,L,Crew at work,62,NA,9160,,20260707120015,2026-07-07 16:09:42
19,2026-07-07 09:23:54,2026-07-07 15:00:00,I,Interruption,-74.12618517158099,45.25068973331937,L,Crew at work,61,NA,5707,,20260707120015,2026-07-07 16:09:42
13,2026-07-07 09:26:07,2026-07-07 14:30:00,I,Interruption,-75.84677067217191,45.3959112800033,L,Crew at work,62,NA,1185,,20260707120015,2026-07-07 16:09:42
19,2026-07-07 09:36:40,2026-07-07 13:15:00,I,Interruption,-73.55119185849642,46.07612564829131,L,Crew at work,62,NA,5955,,20260707120015,2026-07-07 16:09:42
92,2026-07-07 09:30:00,2026-07-07 15:15:00,I,Interruption,-73.29148238758962,45.642954631562475,L,Crew at work,61,NA,5937,,20260707120015,2026-07-07 16:09:42
2,2026-07-07 09:12:46,2026-07-07 13:15:00,I,Interruption,-72.01301199690305,45.581096851924826,L,Crew at work,61,NA,9486,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:12:38,2026-07-07 12:45:00,I,Interruption,-73.25281826281835,45.56728652179611,L,Crew at work,61,NA,1359,,20260707120015,2026-07-07 16:09:42
2,2026-07-07 09:13:09,,I,Interruption,-73.25379429183606,45.566748421202604,L,Crew at work,61,NA,1359,,20260707120015,2026-07-07 16:09:42
6,2026-07-07 09:13:06,2026-07-07 13:15:00,I,Interruption,-72.01234952629716,45.58130934618118,L,Crew at work,61,NA,9486,,20260707120015,2026-07-07 16:09:42
14,2026-07-07 09:14:14,,P,Outage,-73.64149317452052,45.5999410679311,N,NA,,NA,0111,,20260707120015,2026-07-07 16:09:42
82,2026-07-07 04:43:24,,P,Outage,-73.54113726436383,45.58677726376183,N,NA,,NA,1000,,20260707120015,2026-07-07 16:09:42
166,2026-07-07 09:36:03,2026-07-07 15:45:00,I,Interruption,-74.45861278714769,45.89322988079752,L,Crew at work,61,NA,9473,,20260707120015,2026-07-07 16:09:42
105,2026-07-07 08:04:46,2026-07-07 13:15:00,I,Interruption,-73.85471792879757,45.61876936952642,L,Crew at work,77,NA,9371,,20260707120015,2026-07-07 16:09:42
325,2026-07-07 08:01:32,2026-07-07 14:45:00,I,Interruption,-71.28505314545731,46.77718999386354,L,Crew at work,77,NA,5701,,20260707120015,2026-07-07 16:09:42
159,2026-07-07 08:02:31,,I,Interruption,-73.43805972198109,45.46535634672434,L,Crew at work,61,NA,1535,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 08:33:40,2026-07-07 14:45:00,P,Outage,-72.50822209355645,48.71246589082001,R,Crew en route,,NA,6669,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:37:51,2026-07-07 16:45:00,I,Interruption,-73.17016571683219,45.44075374165577,L,Crew at work,62,NA,4563,,20260707120015,2026-07-07 16:09:42
101,2026-07-07 09:42:23,2026-07-07 14:15:00,I,Interruption,-72.88271356181846,45.40644829196406,L,Crew at work,62,NA,7809,,20260707120015,2026-07-07 16:09:42
5,2026-07-07 09:44:06,,I,Interruption,-71.82560222610314,46.40344894490595,L,Crew at work,63,NA,9395,,20260707120015,2026-07-07 16:09:42
34,2026-07-07 06:47:46,,P,Outage,-73.64034248999143,45.47631067142532,A,Work assigned,,NA,1000,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 08:14:33,2026-07-07 13:15:00,I,Interruption,-73.70129501990868,45.571540776249925,L,Crew at work,67,NA,1856,,20260707120015,2026-07-07 16:09:42
145,2026-07-07 09:16:29,2026-07-07 15:15:00,I,Interruption,-73.72482485898955,45.617218892090136,L,Crew at work,62,NA,9404,,20260707120015,2026-07-07 16:09:42
8,2026-07-07 09:14:45,2026-07-07 15:45:00,I,Interruption,-71.02101298382767,46.831018958027556,L,Crew at work,62,NA,6597,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:21:12,2026-07-07 16:30:00,I,Interruption,-73.65262471749396,45.70871115750593,L,Crew at work,62,NA,9160,,20260707120015,2026-07-07 16:09:42
4,2026-07-07 08:35:07,2026-07-07 16:15:00,I,Interruption,-72.97753510275939,45.65159345596332,L,Crew at work,61,NA,7029,,20260707120015,2026-07-07 16:09:42
14,2026-07-07 09:46:20,2026-07-07 14:15:00,I,Interruption,-73.28833473558961,45.66569224137843,L,Crew at work,61,NA,5937,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:52:37,2026-07-07 13:30:00,I,Interruption,-72.47345487000851,45.86465312884331,L,Crew at work,61,NA,2117,,20260707120015,2026-07-07 16:09:42
16,2026-07-07 08:27:01,2026-07-07 16:30:00,I,Interruption,-73.61398821280312,45.51338116745157,L,Crew at work,62,NA,0117,,20260707120015,2026-07-07 16:09:42
45,2026-07-07 08:36:38,2026-07-07 15:45:00,I,Interruption,-73.61376541182668,45.5557024426916,L,Crew at work,63,NA,1000,,20260707120015,2026-07-07 16:09:42
80,2026-07-07 08:37:13,2026-07-07 15:45:00,I,Interruption,-73.6146645960221,45.55610210845923,L,Crew at work,63,NA,1000,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 07:26:39,2026-07-07 15:15:00,I,Interruption,-73.27773478692619,45.495233359178016,L,Crew at work,67,NA,6129,,20260707120015,2026-07-07 16:09:42
15,2026-07-07 09:25:49,2026-07-07 16:30:00,I,Interruption,-74.63329504379342,46.23026933786224,L,Crew at work,62,NA,4096,,20260707120015,2026-07-07 16:09:42
59,2026-07-07 08:47:22,,I,Interruption,-73.64404334840604,45.487687153456356,L,Crew at work,61,NA,1000,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:35:25,2026-07-07 14:45:00,I,Interruption,-74.12355032820601,45.91484758352403,L,Crew at work,61,NA,5221,,20260707120015,2026-07-07 16:09:42
568,2026-07-07 09:29:03,2026-07-07 15:45:00,I,Interruption,-71.23708655513956,46.813471777561986,L,Crew at work,62,NA,5411,,20260707120015,2026-07-07 16:09:42
44,2026-07-07 09:51:04,2026-07-07 14:45:00,P,Outage,-73.8120620226893,45.661579507327225,L,Crew at work,,NA,1413,,20260707120015,2026-07-07 16:09:42
101,2026-07-07 07:02:29,2026-07-07 12:15:00,P,Outage,-71.18561210305373,46.78194851388926,L,Crew at work,51,Vegetation damage,6441,,20260707120015,2026-07-07 16:09:42
15,2026-07-07 08:39:04,2026-07-07 14:15:00,P,Outage,-68.84632364335138,48.872997282917055,L,Crew at work,,NA,1931,,20260707120015,2026-07-07 16:09:42
5,2026-07-07 08:40:04,,I,Interruption,-75.01016874618392,46.378830930091034,L,Crew at work,61,NA,4926,,20260707120015,2026-07-07 16:09:42
59,2026-07-07 09:49:15,2026-07-07 14:45:00,I,Interruption,-73.43375309279325,45.60372862661114,L,Crew at work,77,NA,1460,,20260707120015,2026-07-07 16:09:42
6,2026-07-07 09:51:21,2026-07-07 15:00:00,P,Outage,-73.81098508286442,45.6636092152717,L,Crew at work,,NA,1413,,20260707120015,2026-07-07 16:09:42
5,2026-07-07 09:51:09,2026-07-07 14:45:00,P,Outage,-73.81007183851597,45.66307670950704,L,Crew at work,,NA,1413,,20260707120015,2026-07-07 16:09:42
31,2026-07-07 09:56:00,2026-07-07 15:00:00,I,Interruption,-73.56477869599802,45.49160049135717,L,Crew at work,63,NA,1000,,20260707120015,2026-07-07 16:09:42
42,2026-07-07 09:56:48,2026-07-07 17:00:00,I,Interruption,-73.55803771144653,45.52622688304546,L,Crew at work,62,NA,1000,,20260707120015,2026-07-07 16:09:42
82,2026-07-07 08:41:43,2026-07-07 15:15:00,I,Interruption,-73.64010431279924,46.25139732234974,L,Crew at work,63,NA,8527,,20260707120015,2026-07-07 16:09:42
3,2026-07-07 09:56:44,2026-07-07 15:00:00,P,Outage,-73.8102885980048,45.6624875053438,L,Crew at work,,NA,1413,,20260707120015,2026-07-07 16:09:42
4,2026-07-07 10:00:26,2026-07-07 14:15:00,I,Interruption,-72.36189159376758,45.16445475147579,L,Crew at work,61,NA,1439,,20260707120015,2026-07-07 16:09:42
6,2026-07-07 09:57:44,2026-07-07 15:00:00,P,Outage,-73.80935949760965,45.662754604104734,L,Crew at work,,NA,1413,,20260707120015,2026-07-07 16:09:42
368,2026-07-07 08:40:12,2026-07-07 12:45:00,P,Outage,-75.49009584803136,45.52896054832457,L,Crew at work,51,Vegetation damage,4586,,20260707120015,2026-07-07 16:09:42
18,2026-07-07 08:40:25,,I,Interruption,-75.77209314046924,45.46722023431986,L,Crew at work,61,NA,2642,,20260707120015,2026-07-07 16:09:42
45,2026-07-07 08:43:06,2026-07-07 12:15:00,I,Interruption,-73.46640908775358,46.046752110910084,L,Crew at work,61,NA,6291,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 08:33:11,2026-07-07 15:45:00,I,Interruption,-73.49121956002567,45.539238583263625,L,Crew at work,67,NA,4410,,20260707120015,2026-07-07 16:09:42
8,2026-07-07 08:43:31,2026-07-07 14:45:00,I,Interruption,-72.58538954636144,46.309266082182326,L,Crew at work,61,NA,9239,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 09:31:13,2026-07-07 14:15:00,P,Outage,-71.63345839611101,46.63568833301414,L,Crew at work,,NA,6036,,20260707120015,2026-07-07 16:09:42
257,2026-07-07 08:47:22,2026-07-07 18:00:00,I,Interruption,-73.64369378744757,45.48960384886869,L,Crew at work,63,NA,1000,,20260707120015,2026-07-07 16:09:42
33,2026-07-07 08:45:14,2026-07-07 15:45:00,I,Interruption,-73.84538119853504,45.57177313567134,L,Crew at work,67,NA,2261,,20260707120015,2026-07-07 16:09:42
11,2026-07-07 09:33:34,2026-07-07 13:30:00,I,Interruption,-73.65455730169725,45.74608279862634,L,Crew at work,63,NA,6972,,20260707120015,2026-07-07 16:09:42
174,2026-07-07 09:21:05,2026-07-07 18:30:00,I,Interruption,-73.64384571205252,45.48770063403536,L,Crew at work,63,NA,1000,,20260707120015,2026-07-07 16:09:42
1,2026-07-07 08:47:08,2026-07-07 15:30:00,I,Interruption,-79.30402754956255,47.42525955827548,L,Crew at work,61,NA,4302,,20260707120015,2026-07-07 16:09:42
8,2026-07-07 08:45:08,,I,Interruption,-72.35056846424516,45.15213840828962,L,Crew at work,62,NA,5359,,20260707120015,2026-07-07 16:09:42
30,2026-07-07 10:09:13,2026-07-07 12:15:00,I,Interruption,-71.5312273744087,46.29396830715956,L,Crew at work,61,NA,2687,,20260707120015,2026-07-07 16:09:42
12,2026-07-07 13:44:08,2026-07-07 15:45:00,P,Outage,-75.48686504047522,46.56604339204801,R,Crew en route,,NA,5593,,20260707141003,2026-07-07 18:17:40
2,2026-07-07 13:49:11,2026-07-07 15:45:00,P,Outage,-74.12333199866279,45.91501272286551,L,Crew at work,,NA,5221,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 10:32:49,,P,Outage,-71.8572927258166,46.781023895240736,R,Crew en route,,NA,6126,,20260707141003,2026-07-07 18:17:40
1109,2026-07-07 10:33:39,,I,Interruption,-70.62353066700875,45.98992311763262,L,Crew at work,62,NA,7554,,20260707141003,2026-07-07 18:17:40
54,2026-07-07 11:42:09,2026-07-07 19:15:00,I,Interruption,-73.55949202307193,45.526858765150656,L,Crew at work,61,NA,1000,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 13:35:41,2026-07-07 15:30:00,P,Outage,-73.70638587708103,45.59494356739649,L,Crew at work,11,Equipment failure,9404,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 09:43:48,2026-07-07 17:30:00,I,Interruption,-71.24228930194877,46.832513099113704,L,Crew at work,62,NA,5410,,20260707141003,2026-07-07 18:17:40
20,2026-07-07 09:43:48,2026-07-07 17:30:00,I,Interruption,-71.24201448566562,46.83234535778545,L,Crew at work,62,NA,5410,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 11:51:13,2026-07-08 12:15:00,I,Interruption,-70.122653472515,47.97826287083812,A,Work assigned,63,NA,9647,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 10:50:21,2026-07-07 16:30:00,I,Interruption,-72.53973243650418,46.34507988374735,L,Crew at work,63,NA,9233,,20260707141003,2026-07-07 18:17:40
5,2026-07-07 10:40:25,,I,Interruption,-78.13925242805388,48.579991779844534,L,Crew at work,62,NA,1065,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 09:55:30,2026-07-07 14:30:00,P,Outage,-68.34221629816325,48.36117367525785,R,Crew en route,,NA,7551,,20260707141003,2026-07-07 18:17:40
11,2026-07-07 12:39:18,2026-07-07 15:45:00,I,Interruption,-73.32396295942124,45.56686076635351,L,Crew at work,63,NA,8788,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 10:29:46,2026-07-07 16:00:00,I,Interruption,-70.65813425209905,45.94868135816455,L,Crew at work,62,NA,7554,,20260707141003,2026-07-07 18:17:40
40,2026-07-07 10:46:04,2026-07-07 14:30:00,I,Interruption,-73.6360150532756,46.08289019608491,L,Crew at work,61,NA,5955,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 10:46:22,2026-07-07 14:30:00,I,Interruption,-73.62599418179421,46.069599637799406,L,Crew at work,61,NA,5458,,20260707141003,2026-07-07 18:17:40
32,2026-07-07 11:48:06,2026-07-07 16:15:00,P,Outage,-73.64285937845447,45.488391702739,R,Crew en route,,NA,1000,,20260707141003,2026-07-07 18:17:40
6,2026-07-07 11:43:10,,P,Outage,-73.65540141635114,45.7141187338805,L,Crew at work,11,Equipment failure,9160,,20260707141003,2026-07-07 18:17:40
10,2026-07-07 12:18:52,2026-07-07 14:15:00,P,Outage,-74.12657336718162,45.93459342250518,R,Crew en route,,NA,8395,,20260707141003,2026-07-07 18:17:40
6,2026-07-07 10:50:58,,P,Outage,-75.83870585090925,45.395405527288545,R,Crew en route,,NA,1185,,20260707141003,2026-07-07 18:17:40
15,2026-07-07 11:44:35,,P,Outage,-71.30605967748723,46.76411006644117,R,Crew en route,,NA,5701,,20260707141003,2026-07-07 18:17:40
2,2026-07-07 11:45:57,2026-07-07 18:00:00,I,Interruption,-74.91379766847277,46.3967867775288,L,Crew at work,62,NA,4551,,20260707141003,2026-07-07 18:17:40
8,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.66983652167136,48.75301137975707,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
7,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.67096573070698,48.753726822170094,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
9,2026-07-07 13:35:53,2026-07-07 15:30:00,P,Outage,-73.8623432849362,45.64560191201644,N,NA,,NA,9034,,20260707141003,2026-07-07 18:17:40
78,2026-07-07 12:34:04,2026-07-07 14:30:00,P,Outage,-73.82410085349454,45.50387618346902,R,Crew en route,,NA,0253,,20260707141003,2026-07-07 18:17:40
7,2026-07-07 11:47:37,,P,Outage,-71.14741048656633,48.31770690513397,R,Crew en route,,NA,4797,,20260707141003,2026-07-07 18:17:40
9,2026-07-07 13:42:44,2026-07-07 15:45:00,I,Interruption,-74.13586592359036,45.243217089321995,L,Crew at work,63,NA,5707,,20260707141003,2026-07-07 18:17:40
8,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.66897416165457,48.75201270120995,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
7,2026-07-07 13:18:53,2026-07-07 18:00:00,I,Interruption,-73.97478424502482,45.775291116712005,L,Crew at work,62,NA,6009,,20260707141003,2026-07-07 18:17:40
12,2026-07-07 13:19:04,2026-07-07 15:30:00,I,Interruption,-73.97565277066965,45.77505793664684,L,Crew at work,62,NA,6009,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 13:21:05,2026-07-07 15:15:00,P,Outage,-70.16481871887287,47.675690117115735,N,NA,,NA,3930,,20260707141003,2026-07-07 18:17:40
5,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.66075777280567,48.74629253985095,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
4,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.66210012405017,48.74699296131094,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
6,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.6633315225518,48.747698576910736,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.66452754263068,48.74835373793623,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
284,2026-07-07 13:43:24,2026-07-07 16:45:00,I,Interruption,-71.24573579977749,46.8069688492258,L,Crew at work,62,NA,5411,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.66593356910596,48.74892596904513,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.66715445737364,48.74941406876855,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
8,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.66810575268794,48.751000270671376,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
4,2026-07-07 13:17:30,2026-07-07 15:30:00,P,Outage,-71.26077572587728,46.772523743856915,L,Crew at work,,NA,5769,,20260707141003,2026-07-07 18:17:40
37,2026-07-07 12:48:42,2026-07-07 15:00:00,P,Outage,-72.91017635908207,45.805482580773834,L,Crew at work,,NA,7023,,20260707141003,2026-07-07 18:17:40
20,2026-07-07 13:27:23,2026-07-07 15:30:00,P,Outage,-73.5693758534199,45.53082123758354,N,NA,,NA,1000,,20260707141003,2026-07-07 18:17:40
6,2026-07-07 13:46:12,2026-07-07 15:45:00,P,Outage,-72.15252090109811,45.284165431207605,L,Crew at work,,NA,4497,,20260707141003,2026-07-07 18:17:40
