customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
61,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
56,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
99060,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609124001,2026-06-09 16:45:45
NA,NA,NA,NA,NA,NA,-76.14153003511271,53.63642119809844,20260609124001,2026-06-09 16:45:45
26,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
182521,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
61,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
56,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
99060,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,NA,NA,20260609145011,2026-06-09 18:59:45
NA,NA,NA,NA,NA,NA,-76.14153003511271,53.63642119809844,20260609145011,2026-06-09 18:59:45
