customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
55961,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
62,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
10,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
55,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
94068,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
NA,NA,NA,NA,NA,NA,-71.15875073103842,48.42293410533021,20260520073010,2026-05-20 11:42:22
