customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260926004014,2026-09-26 04:57:25
NA,NA,NA,NA,NA,NA,NA,NA,20260926004014,2026-09-26 04:57:25
NA,NA,NA,NA,NA,NA,NA,NA,20260926004014,2026-09-26 04:57:25
67,NA,NA,NA,NA,NA,NA,NA,20260926004014,2026-09-26 04:57:25
85,NA,NA,NA,NA,NA,NA,NA,20260926004014,2026-09-26 04:57:25
NA,NA,NA,NA,NA,NA,NA,NA,20260926004014,2026-09-26 04:57:25
58227,NA,NA,NA,NA,NA,NA,NA,20260926004014,2026-09-26 04:57:25
NA,NA,NA,NA,NA,NA,NA,NA,20260926004014,2026-09-26 04:57:25
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260926004014,2026-09-26 04:57:25
2,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
134961,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
67,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
85,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
58227,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,NA,NA,20260926052020,2026-09-26 09:37:34
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260926052020,2026-09-26 09:37:34
2,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
134961,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
67,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
85,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
58227,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,NA,NA,20260926094002,2026-09-26 13:54:16
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260926094002,2026-09-26 13:54:16
