customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
99060,NA,NA,NA,NA,NA,NA,NA,20260517051008,2026-05-17 09:18:45
NA,NA,NA,NA,NA,NA,NA,NA,20260517051008,2026-05-17 09:18:45
NA,NA,NA,NA,NA,NA,-73.78715194956902,50.2402164578128,20260517051008,2026-05-17 09:18:45
3,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
55989,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
64,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
22,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
99060,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,NA,NA,20260517064010,2026-05-17 10:47:34
NA,NA,NA,NA,NA,NA,-73.78715194956902,50.2402164578128,20260517064010,2026-05-17 10:47:34
3,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
55989,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
64,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
22,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
99060,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,NA,NA,20260517074005,2026-05-17 11:53:56
NA,NA,NA,NA,NA,NA,-73.78715194956902,50.2402164578128,20260517074005,2026-05-17 11:53:56
3,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
55989,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
64,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
22,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
99060,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,NA,NA,20260517084019,2026-05-17 12:52:04
NA,NA,NA,NA,NA,NA,-73.78715194956902,50.2402164578128,20260517084019,2026-05-17 12:52:04
3,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
55989,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
64,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
22,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
99060,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,NA,NA,20260517101020,2026-05-17 14:21:14
NA,NA,NA,NA,NA,NA,-73.78715194956902,50.2402164578128,20260517101020,2026-05-17 14:21:14
