customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
30,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
4030,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,-66.10660671389377,49.193892328578755,20260727100021,2026-07-27 14:06:48
349,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
56962,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
61,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
30,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
4030,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,NA,NA,20260727122017,2026-07-27 16:33:56
NA,NA,NA,NA,NA,NA,-66.10660671389377,49.193892328578755,20260727122017,2026-07-27 16:33:56
349,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
56962,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
61,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
30,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
4030,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727141003,2026-07-27 18:12:23
NA,NA,NA,NA,NA,NA,-66.10660671389377,49.193892328578755,20260727141003,2026-07-27 18:12:23
349,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
56962,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
61,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
30,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
4030,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,NA,NA,20260727154006,2026-07-27 19:52:30
NA,NA,NA,NA,NA,NA,-66.10660671389377,49.193892328578755,20260727154006,2026-07-27 19:52:30
3,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
185022,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
71,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
99,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
99060,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,NA,NA,20260727165002,2026-07-27 21:00:03
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260727165002,2026-07-27 21:00:03
3,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
185022,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
71,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
99,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
99060,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,NA,NA,20260727180018,2026-07-27 22:05:25
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260727180018,2026-07-27 22:05:25
