customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
85,NA,NA,NA,NA,NA,NA,NA,20260911070008,2026-09-11 11:15:11
NA,NA,NA,NA,NA,NA,NA,NA,20260911070008,2026-09-11 11:15:11
99060,NA,NA,NA,NA,NA,NA,NA,20260911070008,2026-09-11 11:15:11
NA,NA,NA,NA,NA,NA,NA,NA,20260911070008,2026-09-11 11:15:11
NA,NA,NA,NA,NA,NA,-77.61449256728702,53.79406580389477,20260911070008,2026-09-11 11:15:11
2,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
134961,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
67,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
85,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
58227,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,NA,NA,20260911105022,2026-09-11 15:01:20
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260911105022,2026-09-11 15:01:20
