customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
62,NA,NA,NA,NA,NA,NA,NA,20260708025015,2026-07-08 07:04:06
18,NA,NA,NA,NA,NA,NA,NA,20260708025015,2026-07-08 07:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260708025015,2026-07-08 07:04:06
99060,NA,NA,NA,NA,NA,NA,NA,20260708025015,2026-07-08 07:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260708025015,2026-07-08 07:04:06
NA,NA,NA,NA,NA,NA,-77.00781825968585,49.098389603672814,20260708025015,2026-07-08 07:04:06
4,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
184130,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
62,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
18,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
99060,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,NA,NA,20260708053006,2026-07-08 09:34:22
NA,NA,NA,NA,NA,NA,-77.00781825968585,49.098389603672814,20260708053006,2026-07-08 09:34:22
4,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
184130,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
62,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
18,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
99060,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,NA,NA,20260708072007,2026-07-08 11:28:45
NA,NA,NA,NA,NA,NA,-77.00781825968585,49.098389603672814,20260708072007,2026-07-08 11:28:45
1,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
182104,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
71,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
99,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
89008,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,NA,NA,20260708085006,2026-07-08 13:01:25
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260708085006,2026-07-08 13:01:25
1,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
182104,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
71,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
99,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
89008,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,NA,NA,20260708111017,2026-07-08 15:20:58
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260708111017,2026-07-08 15:20:58
1,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
182104,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
71,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
99,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
89008,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,NA,NA,20260708125018,2026-07-08 16:55:14
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260708125018,2026-07-08 16:55:14
1,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
182104,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
71,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
99,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
89008,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,NA,NA,20260708141014,2026-07-08 18:15:08
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260708141014,2026-07-08 18:15:08
1,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
182104,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
71,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
99,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
89008,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,NA,NA,20260708154014,2026-07-08 19:54:37
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260708154014,2026-07-08 19:54:37
2,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
56730,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
67,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
85,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
99060,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,NA,NA,20260708164006,2026-07-08 20:54:04
NA,NA,NA,NA,NA,NA,-74.71659186163856,49.788409952031664,20260708164006,2026-07-08 20:54:04
2,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
56730,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
67,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
85,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
99060,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,NA,NA,20260708175020,2026-07-08 21:57:05
NA,NA,NA,NA,NA,NA,-74.71659186163856,49.788409952031664,20260708175020,2026-07-08 21:57:05
2,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
56730,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
67,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
85,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
99060,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,NA,NA,20260708184009,2026-07-08 22:56:18
NA,NA,NA,NA,NA,NA,-74.71659186163856,49.788409952031664,20260708184009,2026-07-08 22:56:18
2,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
56730,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
67,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
85,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
99060,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,NA,NA,20260708195002,2026-07-08 23:59:00
NA,NA,NA,NA,NA,NA,-74.71659186163856,49.788409952031664,20260708195002,2026-07-08 23:59:00
